datadate,sp500,nav,rebalancing,stoploss,Interest_rate,return,benchmark,benchmark_return,Annu_return,algo_volatility,xret,ex_return,sharpe,IR,sortino,hit_rate,VaR,CVaR,max_drawdown_ret,max_drawdown_start,max_drawdown_end
2004-09-08,1116.27002,1.6464978740206666,,,2.5,-0.007800058947767474,1.1448453860217,-0.004485890288229234,0.07484212862941776,0.23785509414158618,-0.007899265296973823,-0.00331416865953824,0.20961072221175456,0.25057243978524696,-0.021068516850410664,,0.36280638929974107,0.5274895776659149,0.44102842022734023,,
2004-09-09,1118.380005,1.6616867990209903,,,2.5,0.009182698809978462,1.1470093844705924,0.0018902102199251476,0.07617498456482559,0.23780915351588627,0.009083492460772113,0.007292488590053315,0.21525757634197196,0.258522016937765,-0.01562415895221437,,0.3627259275821751,0.5274895776659149,0.44102842022734023,,
2004-09-10,1123.920044,1.6936602897336552,,,2.5,0.01905880834007867,1.1526912427789704,0.00495362844045122,0.0789867898694865,0.23784926020888225,0.01895960199087232,0.014105179899627451,0.22704655431242582,0.2738441192915688,-0.004138690784241185,,0.36264546586460905,0.5274895776659149,0.44102842022734023,,
2004-09-13,1125.819946,1.7000023026951228,,,2.5,0.0037375668155466,1.1546397803188333,0.00169042451920192,0.07949979822123933,0.23778219708227036,0.003638360466340251,0.00204714229634468,0.22926866270465912,0.2760227468204084,-0.0020431896895549613,,0.362617592389643,0.5255502351741348,0.44102842022734023,,
2004-09-14,1128.329956,1.7038518715125528,,,2.5,0.002261889177183285,1.1572140439968708,0.002229495052843791,0.07979123985785783,0.2377126953888484,0.0021626828279769357,3.239412433949382e-05,0.23056204412969222,0.2759765325398531,-0.000852729014822179,,0.3625897189146769,0.5255502351741348,0.44102842022734023,,
2004-09-15,1120.369995,1.6904774045038269,,,2.5,-0.007880517850096469,1.1490503161707284,-0.007054639432084581,0.07856458799438862,0.23766321810751492,-0.007979724199302818,-0.0008258784180118876,0.22544716629999798,0.27498066183636904,-0.0058658353053151055,,0.36256184543971076,0.5255502351741348,0.44102842022734023,,
2004-09-16,1123.5,1.7019645377167016,,,2.5,0.006772217365122679,1.152260446083986,0.0027937244070873864,0.0795307803908376,0.237605778191242,0.00667301101591633,0.003978492958035293,0.22956920177800902,0.27927848674325895,-0.0019174738253625624,,0.3625339719647447,0.5255502351741348,0.44102842022734023,,
2004-09-17,1128.550049,1.7038243800988038,,,2.5,0.0010921654934312741,1.1574397711516193,0.0044949256786827076,0.07964685092699052,0.23753545129459308,0.0009929591442249248,-0.0034027601852514335,0.23012591975919722,0.2754228314931235,-0.00144314962700624,,0.3625060984897786,0.5255502351741348,0.44102842022734023,,
2004-09-20,1122.199951,1.6940077320757687,,,2.5,-0.0057781991645168285,1.1509271171648308,-0.0056267757071356474,0.07873650531917474,0.23747667853921306,-0.005877405513723177,-0.00015142345738118103,0.22634828556823655,0.2751738859115013,-0.005165943891856624,,0.3624782250148125,0.5255502351741348,0.44102842022734023,,
2004-09-21,1129.300049,1.7139823882996144,,,2.5,0.011722384309452272,1.158208970381315,0.0063269455623064874,0.08043988466790862,0.23744721315669431,0.011623177960245923,0.005395438747145784,0.2335521777554112,0.2810166855787294,0.0017985192559890962,,0.36245035153984645,0.5255502351741348,0.44102842022734023,,
2004-09-22,1113.560059,1.6835439258741185,,,2.5,-0.01791849364445175,1.1420660528034265,-0.013937828138711217,0.07771880693962575,0.237481376241356,-0.0180176999936581,-0.003980665505740532,0.22205707758028367,0.2765218785922071,-0.009324650335179008,,0.3624224780648803,0.5255502351741348,0.44102842022734023,,
2004-09-23,1108.359985,1.6875221769727933,,,2.5,0.0023602343140768367,1.13673286224988,-0.004669774169764666,0.0780247597444824,0.23741238556679942,0.0022610279648704874,0.007030008483841502,0.2234106463404174,0.28413943545720544,-0.008074031536659722,,0.36239460458991424,0.5255502351741348,0.44102842022734023,,
2004-09-24,1110.109985,1.6845941259815274,,,2.5,-0.0017366255870744363,1.138527660452503,0.0015789094009920708,0.07771981923136163,0.23734344934262072,-0.0018358319362807855,-0.0033155349880665073,0.2221903096564382,0.28038635105388604,-0.009326072617649327,,0.36236673111494816,0.5255502351741348,0.44102842022734023,,
2004-09-27,1103.52002,1.653474355219924,,,2.5,-0.018645916073728452,1.1317689991168751,-0.005936317201939263,0.07489683420192254,0.23738598936970234,-0.0187451224229348,-0.012709598871789188,0.21025497671915344,0.2661169300191805,-0.020865722494101346,,0.3623388576399821,0.5255502351741348,0.44102842022734023,,
2004-09-28,1110.060059,1.6790446292294243,,,2.5,0.015346214654388013,1.1384764563981806,0.005926525012205997,0.07713685148408667,0.23738684241541613,0.015247008305181664,0.009419689642182016,0.21969312009328684,0.2763129574430863,-0.011706784524804635,,0.362310984165016,0.5255502351741348,0.44102842022734023,,
2004-09-29,1114.800049,1.7037096214346552,,,2.5,0.014583045347927204,1.1433377852738669,0.004270030221851158,0.07926069479943115,0.2373806002066622,0.014483838998720855,0.010313015126076045,0.2286484969696098,0.28745827249129086,-0.003022856353075292,,0.36228311069004987,0.5255502351741348,0.44102842022734023,,
2004-09-30,1114.579956,1.7112982500900271,,,2.5,0.004444289109457489,1.1431120581191185,-0.00019742822957107562,0.07987467719517384,0.2373158670615803,0.00434508276025114,0.004641717339028564,0.23129878444812169,0.29245327218662953,-0.0005124173838658764,,0.3622552372150838,0.5255502351741348,0.44102842022734023,,
2004-10-01,1131.5,1.7456735794272105,,,2.5,0.019888193536917176,1.1604652378674056,0.01518064622364328,0.08278266663745448,0.23736576679888763,0.019788987187710827,0.004707547313273896,0.24350482353909594,0.2975161814858942,0.011377711825979447,,0.3622273637401177,0.5255502351741348,0.44102842022734023,,
2004-10-04,1135.170044,1.7724260128497622,,,2.5,0.015208750284393835,1.1642292312244042,0.00324352098983657,0.08499234395332354,0.23736505002997701,0.015109543935187486,0.011965229294557265,0.25281745464039684,0.31039909492252477,0.020412596346447986,,0.36219949026515164,0.5255502351741348,0.44102842022734023,,
2004-10-05,1134.47998,1.7729235736697668,,,2.5,0.0002806836455074846,1.16352150229475,-0.0006078948291908944,0.08498394579944518,0.2372951040576471,0.00018147729630113539,0.000888578474698379,0.25285653052313917,0.3112824686080511,0.020390604791200674,,0.36217161679018556,0.5255502351741348,0.44102842022734023,,
2004-10-06,1142.050049,1.7838198538609076,,,2.5,0.006127129775814089,1.17128535728614,0.006672721540665682,0.08584271728720605,0.2372356985538803,0.00602792342660774,-0.0005455917648515933,0.25654077786628493,0.3105914557353754,0.023904059936485814,,0.3621437433152194,0.5255502351741348,0.44102842022734023,,
2004-10-07,1130.650024,1.7621922360775906,,,2.5,-0.01219842765309831,1.1595935033547926,-0.00998207128486371,0.08398398406022488,0.23721500297332584,-0.012297634002304658,-0.0022163563682346,0.2487251615988652,0.3080614059280176,0.016302848191135394,,0.3621158698402533,0.5255502351741348,0.44102842022734023,,
2004-10-08,1122.140015,1.7398880146284224,1.0,,2.5,-0.01273787088217182,1.1508656468647893,-0.007526651766117125,0.08204751877723399,0.23719858532971363,-0.012837077231378169,-0.005211219116054695,0.24057603426756685,0.3022199255725893,0.008380065850199082,,0.3620879963652872,0.5255502351741348,0.44102842022734023,,
2004-10-11,1124.390015,1.746338892095761,,,2.5,0.0037007831116133705,1.153173244553876,0.0020050973763732797,0.08254725427978941,0.23713240829466967,0.003601576762407021,0.0016956857352400908,0.24275116134885505,0.30398722904345415,0.010425378677441663,,0.3619969021873145,0.5236495114670553,0.44102842022734023,,
2004-10-12,1121.839966,1.7459186531799804,,,2.5,-0.00024066891537100066,1.1505579169185614,-0.002267939919406015,0.08246316982826077,0.23706283596434988,-0.00033987526457734984,0.0020272710040350143,0.24246756429699085,0.306115497295687,0.010087316472203827,,0.36190580800934186,0.5236495114670553,0.44102842022734023,,
2004-10-13,1113.650024,1.7278861295037764,,,2.5,-0.010382095009936032,1.142158320815026,-0.0073004548315404654,0.08087939570130528,0.2370290055653593,-0.010481301359142381,-0.0030816401783955666,0.23581839414377592,0.30263635415261414,0.0036024728129436558,,0.36181471383136915,0.5236495114670553,0.44102842022734023,,
2004-10-14,1103.290039,1.7195543018587307,,,2.5,-0.004833640512750481,1.1315331308394823,-0.009302729562011927,0.08011754420282174,0.23696773074552596,-0.00493284686195683,0.004469089049261446,0.23266338689063712,0.3074193419884177,0.0004817810340384903,,0.36172361965339644,0.5236495114670553,0.44102842022734023,,
2004-10-15,1108.199951,1.7215239366689898,,,2.5,0.0011447778218521831,1.1365687315438466,0.004450245924861671,0.08023968163945946,0.23689844169932722,0.0010455714726458338,-0.003305468103009488,0.23324711715558208,0.3036953384902519,0.0009823884575059262,,0.3616325254754238,0.5236495114670553,0.44102842022734023,,
2004-10-18,1114.02002,1.7345434591603903,,,2.5,0.007534334600140857,1.1425377883326133,0.005251822105521664,0.08130494973412615,0.2368452287865926,0.0074351282509345085,0.0022825124946191933,0.2377985389108177,0.30609899431217696,0.005348626450161604,,0.36154143129745103,0.5236495114670553,0.44102842022734023,,
2004-10-19,1103.22998,1.7330307214090093,,,2.5,-0.0008725049666269413,1.1314715343907673,-0.009685678718771996,0.08112861706356168,0.23677628894812203,-0.0009717113158332905,0.008813173752145055,0.23712279479315684,0.315556658524374,0.004628653612122895,,0.3614503371194783,0.5236495114670553,0.44102842022734023,,
2004-10-20,1103.660034,1.7376959451045544,,,2.5,0.002688328383925742,1.1319125973314705,0.0003898135545590343,0.08147755219269316,0.23670870906561123,0.002589122034719393,0.002298514829366708,0.2386649956299055,0.31797191590488205,0.006059696875596239,,0.3613592429415057,0.5236495114670553,0.44102842022734023,,
2004-10-21,1106.48999,1.7274336484515949,,,2.5,-0.005923199337657725,1.1348149972985004,0.002564155548646093,0.08055701196738181,0.23665159470392433,-0.006022405686864074,-0.008487354886303818,0.23483156285344772,0.30850716657773064,0.0022855480384905945,,0.36126814876353297,0.5236495114670553,0.44102842022734023,,
2004-10-22,1095.73999,1.7041038515714004,,,2.5,-0.013597494613648564,1.1237898083395306,-0.009715406462917773,0.0785072599775473,0.2366426697560372,-0.013696700962854913,-0.0038820881507307912,0.22617604485154721,0.3041555911722156,-0.006125710686551788,,0.36117705458556026,0.5236495114670553,0.44102842022734023,,
2004-10-25,1094.800049,1.706199542815892,,,2.5,0.0012290352299685336,1.122825805815318,-0.0008578139052862166,0.07864231232449505,0.2365737682116265,0.0011298288807621844,0.00208684913525475,0.22681291404332388,0.30634124905098253,-0.005571500581310321,,0.36108596040758756,0.5236495114670553,0.44102842022734023,,
2004-10-26,1111.089966,1.7239617561584004,,,2.5,0.01035658125482719,1.1395327279595915,0.014879353553993257,0.08011996332501574,0.23653604163637185,0.010257374905620842,-0.0045227722991660665,0.23309791908928681,0.3012871231908716,0.0004922897564143738,,0.36099486622961485,0.5236495114670553,0.44102842022734023,,
2004-10-27,1125.400024,1.7741319369677202,,,2.5,0.02868626491530557,1.1542091087469235,0.012879297300755065,0.08429080276219893,0.2367170402595241,0.02858705856609922,0.015806967614550506,0.2505443051442858,0.3181353745389807,0.017608033508139487,,0.36090377205164215,0.5236495114670553,0.44102842022734023,,
2004-10-28,1127.439941,1.776681216245198,,,2.5,0.0014358850243485488,1.156301245526981,0.0018126150315421012,0.08445264079332059,0.23664835281526486,0.0013366786751421995,-0.00037673000719355243,0.25130105830461086,0.31763160060014867,0.018272163190348648,,0.36081267787366944,0.5236495114670553,0.44102842022734023,,
2004-10-29,1130.199951,1.7864808603945466,,,2.5,0.00550054622648799,1.1591319089482504,0.0024480328393828694,0.08521119849045442,0.23658763000445343,0.005401339877281641,0.0030525133871051207,0.2545726934937679,0.32085444994351725,0.02138503276027143,,0.36072158369569673,0.5236495114670553,0.44102842022734023,,
2004-11-01,1130.51001,1.7867900705815425,,,2.5,0.00017306842595510297,1.1594499051401972,0.0002743399517276436,0.08518697137621459,0.23651869262310515,7.386207674875376e-05,-0.00010127152577254063,0.254544387805717,0.32065059015697783,0.021298368912920994,,0.36063048951772403,0.5236495114670553,0.44102842022734023,,
2004-11-02,1130.560059,1.7921942507544708,,,2.5,0.0030199541517649253,1.1595012353431933,4.427116925752286e-05,0.0855803598947644,0.23645203800238024,0.002920747802558576,0.0029756829825074026,0.25628029759586535,0.32378743736549787,0.022913672562484548,,0.3605393953397513,0.5236495114670553,0.44102842022734023,,
2004-11-03,1143.199951,1.8144262350022649,,,2.5,0.01232858623687727,1.1724646955963072,0.011180203916968601,0.08733790694060402,0.23642777770765103,0.012229379887670921,0.0011483823199086689,0.2637424734372957,0.3249421612867183,0.03013038587148013,,0.3604483011617787,0.5236495114670553,0.44102842022734023,,
2004-11-04,1161.670044,1.8400886697695549,,,2.5,0.01404446677853255,1.1914076040069814,0.016156485122172506,0.08934480677853981,0.23641714523898474,0.0139452604293262,-0.002112018343639957,0.27224556729725574,0.32254234799103215,0.03837097368648978,,0.36035720698380597,0.5236495114670553,0.44102842022734023,,
2004-11-05,1166.170044,1.8490312356677252,,,2.5,0.004848084986576517,1.196022799385155,0.0038737333576281518,0.09000278040424507,0.2363546640669668,0.004748878637370169,0.0009743516289483656,0.2751021397114478,0.3235078529300822,0.04107269767893456,,0.36026611280583326,0.5236495114670553,0.44102842022734023,,
2004-11-08,1164.890015,1.8400708271101551,,,2.5,-0.00485778166380757,1.1947100029574376,-0.0010976349517688192,0.08923961910361572,0.2362944077636165,-0.004956988013013919,-0.0037601467120387507,0.2719416022514674,0.3193042203911763,0.0379591843210988,,0.36019843679791086,0.521771541367501,0.44102842022734023,,
2004-11-09,1164.079956,1.8468279388618514,,,2.5,0.003665475916838634,1.1938792072790272,-0.0006953952644188051,0.08972392572691214,0.23622918176115998,0.003566269567632285,0.004360871181257439,0.27406739403957303,0.3239300160409117,0.039948864217583195,,0.36013076078998846,0.521771541367501,0.44102842022734023,,
2004-11-10,1162.910034,1.8644926956408283,,,2.5,0.009519463240751813,1.1926793364774217,-0.0010050185934137078,0.09106335775182081,0.23618660474517644,0.009420256891545464,0.01052448183416552,0.2797894743815618,0.33512987856944243,0.045451661091449345,,0.3600630847820661,0.521771541367501,0.44102842022734023,,
2004-11-11,1173.47998,1.8862187782185058,,,2.5,0.011585175627653821,1.2035198622389205,0.009089220740183387,0.09270301044771467,0.23615706223349628,0.011485969278447472,0.002495954887470434,0.28676950163818854,0.3377362457868895,0.05218785640513551,,0.3599954087741437,0.521771541367501,0.44102842022734023,,
2004-11-12,1184.170044,1.9054295945542006,,,2.5,0.010133313447727166,1.2144835808978491,0.009109711441348983,0.09412878795546643,0.23611808670085738,0.010034107098520817,0.001023602006378183,0.29285694860722467,0.33874880138850283,0.05804538696031251,,0.35992773276622125,0.521771541367501,0.44102842022734023,,
2004-11-15,1183.810059,1.9118904355516888,,,2.5,0.0033850172978650006,1.2141143806515797,-0.00030399772551594617,0.0945682179329456,0.23605247949583802,0.0032858109486586513,0.003689015023380947,0.29480041125314255,0.3426378885771017,0.05985069985517193,,0.3598600567582989,0.521771541367501,0.44102842022734023,,
2004-11-16,1175.430054,1.894987940768859,,,2.5,-0.00888003460176734,1.2055198561304528,-0.007078842535836316,0.09321848590888408,0.2360105946112751,-0.008979240950973688,-0.0018011920659310229,0.2891320778966565,0.3405789066969561,0.054326367723187156,,0.3597923807503765,0.521771541367501,0.44102842022734023,,
2004-11-17,1181.939941,1.8982210453487272,,,2.5,0.0017046808518242917,1.2121963895515266,0.005538302324197799,0.09341302673522926,0.23594284490072415,0.0016054745026179425,-0.0038336214723735072,0.2900398159431586,0.33630005790342493,0.05512590683394849,,0.3597247047424541,0.521771541367501,0.44102842022734023,,
2004-11-18,1183.550049,1.9022115764312615,,,2.5,0.002100041203857983,1.2138477146626288,0.0013622587274930307,0.09366493272172463,0.23587552746251597,0.0020008348546516337,0.0007377824763649522,0.2911908133264996,0.3370024400427902,0.056161209768668306,,0.35965702873453176,0.521771541367501,0.44102842022734023,,
2004-11-19,1170.339966,1.8783232069009017,,,2.5,-0.012637729230005501,1.2002994671055427,-0.011161406322581079,0.09177101435160151,0.23585958313834446,-0.01273693557921185,-0.0014763229074244225,0.2831782735134064,0.33530098303621586,0.04838568153744666,,0.3595893527266093,0.521771541367501,0.44102842022734023,,
